ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly,timestamp
76.42384105960265,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,8.30078125,0.0,14.84375,24.8,50.29296875,65.4,0,2025-07-10 14:45:10
78.01324503311258,88.62745098039215,77.64705882352942,24.44748640842994,46.2890625,7.6171875,0.0,12.6953125,24.9,50.1953125,62.7,0,2025-07-10 14:45:15
76.29139072847683,88.62745098039215,75.68627450980392,24.284601690221166,46.38671875,8.88671875,0.0,15.91796875,24.8,50.1953125,65.0,1,2025-07-10 14:45:20
76.42384105960265,88.62745098039215,75.68627450980392,24.284601690221166,46.38671875,8.69140625,0.0,15.72265625,24.8,50.1953125,65.0,1,2025-07-10 14:45:25
77.48344370860927,88.62745098039215,76.86274509803923,24.44748640842994,46.2890625,7.32421875,0.0,12.3046875,25.2,50.1953125,62.3,0,2025-07-10 14:45:30
74.96688741721854,88.62745098039215,73.72549019607844,24.44748640842994,46.2890625,7.51953125,0.0,14.453125,25.3,50.1953125,65.6,1,2025-07-10 14:45:35
76.42384105960265,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,8.88671875,0.0,16.2109375,24.8,50.1953125,65.0,1,2025-07-10 14:45:40
78.01324503311258,88.62745098039215,76.86274509803923,24.366020354310137,46.38671875,7.2265625,0.0,12.20703125,24.9,50.1953125,63.4,0,2025-07-10 14:45:45
76.95364238410596,88.62745098039215,75.68627450980392,24.44748640842994,46.38671875,7.32421875,0.0,12.3046875,25.3,50.1953125,62.9,0,2025-07-10 14:45:50
77.21854304635761,88.62745098039215,76.86274509803923,24.121903880573143,46.38671875,7.32421875,0.0,12.3046875,24.8,50.1953125,62.5,0,2025-07-10 14:45:55
76.55629139072848,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,7.6171875,0.0,12.5,24.8,50.29296875,62.9,0,2025-07-10 14:46:00
76.42384105960265,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,9.08203125,0.0,16.2109375,24.8,50.1953125,65.1,1,2025-07-10 14:46:05
76.82119205298014,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,8.0078125,0.0,14.2578125,24.8,50.1953125,63.6,0,2025-07-10 14:46:10
77.21854304635761,88.62745098039215,76.86274509803923,24.203229752895254,46.38671875,7.421875,0.0,12.40234375,24.8,50.29296875,62.4,0,2025-07-10 14:46:15
76.55629139072848,88.62745098039215,75.68627450980392,24.04062341297231,46.2890625,8.69140625,0.0,16.2109375,24.8,50.1953125,65.1,1,2025-07-10 14:46:20
76.55629139072848,88.62745098039215,75.68627450980392,24.366020354310137,46.38671875,7.51953125,0.0,12.40234375,24.8,50.1953125,62.2,0,2025-07-10 14:46:25
76.15894039735099,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,7.51953125,0.0,17.87109375,24.9,50.1953125,66.2,1,2025-07-10 14:46:30
76.95364238410596,88.62745098039215,75.68627450980392,24.52900051738868,46.38671875,7.32421875,0.0,12.40234375,25.3,50.29296875,66.5,0,2025-07-10 14:46:35
76.42384105960265,88.62745098039215,75.68627450980392,24.121903880573143,46.2890625,8.88671875,0.0,15.33203125,24.8,50.1953125,63.2,1,2025-07-10 14:46:40
75.7615894039735,88.62745098039215,74.90196078431373,24.9373152649095,46.2890625,7.51953125,0.0,13.8671875,25.8,50.1953125,98.8,1,2025-07-10 14:46:45
80.0,88.62745098039215,80.0,24.692175566948265,86.9140625,7.91015625,0.0,13.0859375,25.4,92.96875,62.4,0,2025-07-10 14:46:50
78.1456953642384,88.62745098039215,77.64705882352942,24.366020354310137,46.2890625,7.32421875,0.0,12.40234375,24.9,50.1953125,62.8,0,2025-07-10 14:46:55
76.82119205298014,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,7.2265625,0.0,12.3046875,24.8,50.1953125,62.9,0,2025-07-10 14:47:00
73.77483443708608,88.62745098039215,72.94117647058823,24.121903880573143,46.2890625,7.2265625,0.0,11.81640625,24.8,50.29296875,63.4,0,2025-07-10 14:47:05
77.21854304635761,88.62745098039215,76.86274509803923,24.04062341297231,46.2890625,7.421875,0.0,12.40234375,24.8,50.29296875,62.7,0,2025-07-10 14:47:10
76.55629139072848,88.62745098039215,75.68627450980392,24.121903880573143,46.2890625,8.0078125,0.0,14.16015625,24.8,50.1953125,63.6,0,2025-07-10 14:47:15
76.55629139072848,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,7.6171875,0.0,12.59765625,24.8,50.29296875,62.9,0,2025-07-10 14:47:20
78.1456953642384,88.62745098039215,77.64705882352942,24.44748640842994,46.2890625,7.51953125,0.0,12.59765625,24.9,50.1953125,62.7,0,2025-07-10 14:47:25
74.17218543046357,88.62745098039215,73.72549019607844,24.773837845155356,46.38671875,7.12890625,0.0,11.5234375,25.4,50.1953125,67.8,1,2025-07-10 14:47:30
76.6887417218543,88.62745098039215,75.68627450980392,24.366020354310137,46.38671875,8.30078125,0.0,14.94140625,24.8,50.1953125,65.2,0,2025-07-10 14:47:35
76.6887417218543,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,7.71484375,0.0,13.28125,24.7,50.29296875,63.0,0,2025-07-10 14:47:40
76.29139072847683,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,8.49609375,0.0,15.33203125,24.8,50.1953125,65.0,0,2025-07-10 14:47:45
79.47019867549669,88.62745098039215,78.82352941176471,24.366020354310137,87.01171875,7.8125,0.0,12.98828125,25.0,92.96875,62.0,0,2025-07-10 14:47:50
76.82119205298014,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,7.32421875,0.0,12.20703125,24.8,50.1953125,63.2,0,2025-07-10 14:47:55
77.08609271523179,88.62745098039215,76.86274509803923,24.121903880573143,46.2890625,7.421875,0.0,12.40234375,24.8,50.1953125,62.5,0,2025-07-10 14:48:00
78.54304635761589,88.62745098039215,77.64705882352942,24.692175566948265,46.2890625,7.32421875,0.0,12.59765625,25.4,50.1953125,61.8,0,2025-07-10 14:48:05
76.42384105960265,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,7.32421875,0.0,12.20703125,24.8,50.1953125,63.5,0,2025-07-10 14:48:10
76.15894039735099,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,8.59375,0.0,15.0390625,24.8,50.29296875,63.2,0,2025-07-10 14:48:15
76.82119205298014,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,7.2265625,0.0,12.20703125,25.1,50.29296875,63.0,0,2025-07-10 14:48:20
80.9271523178808,40.0,80.0,24.44748640842994,39.2578125,7.8125,0.0,12.890625,25.0,54.4921875,61.2,0,2025-07-10 14:48:25
78.01324503311258,88.62745098039215,77.64705882352942,24.203229752895254,46.2890625,7.03125,0.0,12.01171875,24.8,50.1953125,61.2,0,2025-07-10 14:48:30
76.55629139072848,88.62745098039215,75.68627450980392,24.04062341297231,46.2890625,8.49609375,0.0,15.8203125,24.8,50.1953125,65.1,0,2025-07-10 14:48:35
76.55629139072848,88.62745098039215,75.68627450980392,24.04062341297231,46.38671875,7.421875,0.0,12.40234375,24.8,50.29296875,62.5,0,2025-07-10 14:48:40
76.29139072847683,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,7.51953125,0.0,12.59765625,24.8,50.1953125,62.9,0,2025-07-10 14:48:45
76.15894039735099,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,8.30078125,0.0,14.84375,24.8,50.1953125,65.4,0,2025-07-10 14:48:50
73.77483443708608,88.62745098039215,72.94117647058823,24.203229752895254,46.38671875,7.51953125,0.0,12.3046875,24.8,50.29296875,62.7,0,2025-07-10 14:48:55
78.01324503311258,88.62745098039215,76.86274509803923,24.366020354310137,46.2890625,7.32421875,0.0,12.40234375,24.9,50.1953125,63.0,0,2025-07-10 14:49:00
76.55629139072848,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,7.2265625,0.0,12.109375,24.8,50.29296875,63.6,0,2025-07-10 14:49:05
78.1456953642384,88.62745098039215,77.64705882352942,24.52900051738868,46.38671875,7.03125,0.0,12.109375,25.3,50.1953125,61.0,0,2025-07-10 14:49:10
77.74834437086092,88.62745098039215,76.86274509803923,24.366020354310137,46.2890625,7.2265625,0.0,12.3046875,24.9,50.1953125,63.1,0,2025-07-10 14:49:15
76.95364238410596,88.62745098039215,76.86274509803923,24.284601690221166,46.38671875,7.421875,0.0,12.3046875,24.8,50.29296875,62.8,0,2025-07-10 14:49:20
77.88079470198676,88.62745098039215,76.86274509803923,24.366020354310137,46.2890625,7.6171875,0.0,12.6953125,24.9,50.1953125,62.8,0,2025-07-10 14:49:25
73.77483443708608,88.62745098039215,72.94117647058823,24.203229752895254,46.38671875,7.51953125,0.0,12.3046875,24.8,50.29296875,62.8,0,2025-07-10 14:49:30
79.86754966887418,88.62745098039215,78.82352941176471,24.773837845155356,86.9140625,7.91015625,0.0,13.0859375,25.4,92.96875,69.2,0,2025-07-10 14:49:35
77.74834437086092,88.62745098039215,76.86274509803923,24.366020354310137,46.38671875,7.32421875,0.0,12.40234375,24.9,50.1953125,63.1,0,2025-07-10 14:49:40
76.29139072847683,88.62745098039215,75.68627450980392,24.04062341297231,46.38671875,7.71484375,0.0,13.18359375,24.7,50.29296875,63.2,0,2025-07-10 14:49:45
76.15894039735099,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,7.32421875,0.0,11.71875,24.8,50.1953125,61.8,0,2025-07-10 14:49:50
74.3046357615894,88.62745098039215,73.72549019607844,24.366020354310137,46.2890625,7.51953125,0.0,13.76953125,25.1,50.1953125,65.4,1,2025-07-10 14:49:55
76.6887417218543,88.62745098039215,75.68627450980392,24.284601690221166,46.38671875,7.2265625,0.0,12.3046875,25.2,50.1953125,62.8,0,2025-07-10 14:50:00
76.55629139072848,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,8.49609375,0.0,15.234375,24.8,50.1953125,65.1,0,2025-07-10 14:50:05
23.70860927152318,88.62745098039215,22.745098039215687,24.203229752895254,46.38671875,7.03125,0.0,11.62109375,24.7,50.29296875,64.3,0,2025-07-10 14:50:10
77.35099337748345,88.62745098039215,76.86274509803923,24.284601690221166,46.2890625,7.421875,0.0,12.40234375,24.9,50.1953125,62.4,0,2025-07-10 14:50:15
74.03973509933775,88.62745098039215,73.72549019607844,24.85555085347829,46.38671875,7.12890625,0.0,11.5234375,25.3,50.29296875,84.0,1,2025-07-10 14:50:20
78.1456953642384,88.62745098039215,76.86274509803923,24.366020354310137,46.2890625,7.6171875,0.0,12.59765625,24.9,50.1953125,62.8,0,2025-07-10 14:50:25
76.42384105960265,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,7.6171875,0.0,12.40234375,24.8,50.29296875,62.4,0,2025-07-10 14:50:30
76.82119205298014,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,8.0078125,0.0,14.2578125,24.8,50.1953125,49.6,0,2025-07-10 14:50:35
76.02649006622516,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,8.30078125,0.0,14.55078125,24.8,50.29296875,63.4,0,2025-07-10 14:50:40
77.74834437086092,88.62745098039215,76.86274509803923,24.284601690221166,46.38671875,7.6171875,0.0,12.6953125,24.9,50.1953125,62.1,0,2025-07-10 14:50:45
74.17218543046357,88.62745098039215,73.72549019607844,24.366020354310137,46.38671875,7.8125,0.0,14.74609375,25.1,50.29296875,66.1,1,2025-07-10 14:50:50
80.0,88.62745098039215,78.82352941176471,24.61056334756654,87.01171875,7.91015625,0.0,13.0859375,25.4,92.96875,61.4,0,2025-07-10 14:50:55
76.6887417218543,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,7.32421875,0.0,12.20703125,25.0,50.1953125,63.1,0,2025-07-10 14:51:00
76.82119205298014,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,7.32421875,0.0,12.3046875,24.8,50.1953125,62.9,0,2025-07-10 14:51:05
76.42384105960265,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,8.3984375,0.0,16.6015625,24.9,50.1953125,64.7,0,2025-07-10 14:51:10
77.6158940397351,88.62745098039215,76.86274509803923,24.61056334756654,46.38671875,7.32421875,0.0,12.40234375,25.4,50.29296875,62.1,0,2025-07-10 14:51:15
75.49668874172185,88.62745098039215,74.90196078431373,24.61056334756654,46.2890625,7.51953125,0.0,19.7265625,25.3,50.1953125,83.8,1,2025-07-10 14:51:20
76.55629139072848,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,9.1796875,0.0,16.6015625,24.8,50.1953125,65.1,1,2025-07-10 14:51:25
77.6158940397351,88.62745098039215,76.86274509803923,24.44748640842994,46.38671875,7.2265625,0.0,12.3046875,25.2,50.1953125,62.3,0,2025-07-10 14:51:30
77.35099337748345,88.62745098039215,76.86274509803923,24.284601690221166,46.38671875,7.421875,0.0,12.40234375,24.9,50.1953125,62.4,0,2025-07-10 14:51:35
79.73509933774835,88.62745098039215,78.82352941176471,24.44748640842994,87.01171875,7.91015625,0.0,13.0859375,25.0,92.96875,62.2,0,2025-07-10 14:51:40
76.55629139072848,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,8.3984375,0.0,16.40625,24.9,50.1953125,64.8,0,2025-07-10 14:51:45
76.42384105960265,88.62745098039215,75.68627450980392,24.692175566948265,46.2890625,11.71875,130.0,16.69921875,25.1,50.1953125,62.1,1,2025-07-10 14:51:50
77.88079470198676,88.62745098039215,76.86274509803923,24.44748640842994,46.2890625,7.71484375,0.0,12.6953125,24.9,50.1953125,62.8,0,2025-07-10 14:51:55
76.02649006622516,88.62745098039215,75.68627450980392,24.04062341297231,46.2890625,7.8125,0.0,13.76953125,24.7,50.29296875,62.9,0,2025-07-10 14:52:00
77.88079470198676,88.62745098039215,77.64705882352942,24.366020354310137,46.2890625,7.421875,0.0,12.40234375,24.9,50.1953125,62.0,0,2025-07-10 14:52:05
76.29139072847683,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,7.2265625,0.0,12.20703125,24.8,50.1953125,63.6,0,2025-07-10 14:52:10
73.77483443708608,88.62745098039215,72.94117647058823,24.284601690221166,46.38671875,7.6171875,0.0,14.453125,24.9,50.1953125,66.5,0,2025-07-10 14:52:15
77.21854304635761,88.62745098039215,76.86274509803923,24.284601690221166,46.2890625,7.421875,0.0,12.40234375,24.9,50.29296875,62.3,0,2025-07-10 14:52:20
76.29139072847683,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,8.203125,0.0,14.453125,24.8,50.29296875,63.4,0,2025-07-10 14:52:25
76.55629139072848,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,7.91015625,0.0,13.671875,24.8,50.29296875,63.0,0,2025-07-10 14:52:30
79.86754966887418,88.62745098039215,78.82352941176471,24.44748640842994,87.109375,7.91015625,0.0,13.0859375,25.0,92.96875,62.2,0,2025-07-10 14:52:35
76.6887417218543,88.62745098039215,75.68627450980392,24.121903880573143,46.2890625,8.0078125,0.0,14.2578125,24.8,50.29296875,63.6,0,2025-07-10 14:52:40
73.64238410596028,88.62745098039215,72.94117647058823,24.203229752895254,46.38671875,7.51953125,0.0,12.20703125,24.8,50.29296875,63.5,0,2025-07-10 14:52:45
76.55629139072848,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,7.421875,0.0,12.3046875,24.8,50.1953125,62.8,0,2025-07-10 14:52:50
76.6887417218543,88.62745098039215,75.68627450980392,24.44748640842994,46.2890625,8.203125,0.0,14.55078125,24.8,50.29296875,65.9,0,2025-07-10 14:52:55
76.82119205298014,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,7.421875,0.0,12.3046875,24.8,50.1953125,62.8,0,2025-07-10 14:53:00
79.73509933774835,88.62745098039215,78.82352941176471,24.366020354310137,87.109375,7.8125,0.0,12.890625,25.0,93.06640625,62.0,0,2025-07-10 14:53:05
73.64238410596028,88.62745098039215,72.94117647058823,24.203229752895254,46.38671875,7.51953125,0.0,12.3046875,24.8,50.29296875,62.5,0,2025-07-10 14:53:10
77.6158940397351,88.62745098039215,76.86274509803923,24.44748640842994,46.2890625,7.32421875,0.0,12.5,25.1,50.1953125,62.3,0,2025-07-10 14:53:15
78.01324503311258,88.62745098039215,77.64705882352942,24.284601690221166,46.2890625,7.51953125,0.0,12.59765625,25.0,50.1953125,61.1,0,2025-07-10 14:53:20
23.841059602649008,88.62745098039215,22.745098039215687,24.121903880573143,46.38671875,7.12890625,0.0,11.71875,24.7,50.29296875,64.2,0,2025-07-10 14:53:25
77.74834437086092,88.62745098039215,76.86274509803923,24.366020354310137,46.2890625,7.71484375,0.0,12.79296875,24.9,50.1953125,63.0,0,2025-07-10 14:53:30
78.67549668874172,88.62745098039215,77.64705882352942,24.773837845155356,46.2890625,7.12890625,0.0,12.20703125,25.8,50.1953125,61.3,0,2025-07-10 14:53:35
76.55629139072848,88.62745098039215,75.68627450980392,24.44748640842994,46.38671875,7.51953125,0.0,12.40234375,24.8,50.29296875,61.9,0,2025-07-10 14:53:40
23.70860927152318,88.62745098039215,22.745098039215687,24.203229752895254,46.38671875,7.12890625,0.0,11.71875,24.7,50.29296875,64.3,0,2025-07-10 14:53:45
76.55629139072848,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,9.08203125,0.0,16.40625,24.8,50.09765625,65.1,1,2025-07-10 14:53:50
77.08609271523179,88.62745098039215,75.68627450980392,24.04062341297231,46.2890625,7.421875,0.0,12.40234375,24.8,50.1953125,62.6,0,2025-07-10 14:53:55
76.55629139072848,88.62745098039215,75.68627450980392,24.284601690221166,46.38671875,7.32421875,0.0,12.3046875,24.8,50.1953125,63.3,0,2025-07-10 14:54:00
77.74834437086092,88.62745098039215,77.64705882352942,24.366020354310137,46.2890625,7.71484375,0.0,12.6953125,24.9,50.1953125,62.8,0,2025-07-10 14:54:05
76.42384105960265,88.62745098039215,75.68627450980392,24.04062341297231,46.2890625,7.71484375,0.0,13.18359375,24.7,50.1953125,63.2,0,2025-07-10 14:54:10
78.1456953642384,88.62745098039215,77.64705882352942,25.182923673992207,46.2890625,7.421875,0.0,12.59765625,25.7,50.1953125,98.8,0,2025-07-10 14:54:15
77.88079470198676,88.62745098039215,76.86274509803923,24.366020354310137,46.2890625,7.6171875,0.0,12.59765625,24.9,50.1953125,62.9,0,2025-07-10 14:54:20
81.05960264900662,40.0,80.7843137254902,24.284601690221166,39.2578125,7.421875,0.0,12.5,24.9,54.4921875,60.8,0,2025-07-10 14:54:25
77.74834437086092,88.62745098039215,76.86274509803923,24.284601690221166,46.2890625,7.32421875,0.0,12.40234375,24.9,50.1953125,63.1,0,2025-07-10 14:54:30
74.03973509933775,88.62745098039215,73.72549019607844,24.203229752895254,46.2890625,7.03125,0.0,11.5234375,24.8,50.1953125,65.4,0,2025-07-10 14:54:35
73.77483443708608,88.62745098039215,72.94117647058823,24.203229752895254,46.38671875,7.6171875,0.0,12.3046875,24.8,50.1953125,6502.3,1,2025-07-10 14:54:40
76.55629139072848,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,8.3984375,0.0,16.2109375,24.9,50.1953125,64.8,0,2025-07-10 14:54:45
78.80794701986756,88.62745098039215,77.64705882352942,25.10100099777185,46.2890625,7.12890625,0.0,12.3046875,26.1,50.1953125,62.1,0,2025-07-10 14:54:50
74.17218543046357,88.62745098039215,73.72549019607844,24.366020354310137,46.2890625,7.71484375,0.0,16.30859375,25.0,50.1953125,66.4,1,2025-07-10 14:54:55
76.82119205298014,88.62745098039215,75.68627450980392,24.44748640842994,46.38671875,7.51953125,0.0,12.5,24.8,50.29296875,61.8,0,2025-07-10 14:55:00
77.74834437086092,88.62745098039215,76.86274509803923,24.284601690221166,46.2890625,7.2265625,0.0,12.20703125,24.9,50.1953125,63.2,0,2025-07-10 14:55:05
78.27814569536424,88.62745098039215,77.64705882352942,24.203229752895254,46.2890625,7.03125,0.0,12.01171875,24.8,50.1953125,61.1,0,2025-07-10 14:55:10
77.88079470198676,88.62745098039215,76.86274509803923,24.284601690221166,46.2890625,7.51953125,0.0,12.5,24.9,50.1953125,62.1,0,2025-07-10 14:55:15
76.6887417218543,88.62745098039215,75.68627450980392,24.366020354310137,46.38671875,7.91015625,0.0,13.4765625,24.9,50.29296875,64.6,0,2025-07-10 14:55:20
76.55629139072848,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,8.3984375,0.0,16.11328125,24.9,50.1953125,64.8,0,2025-07-10 14:55:25
74.03973509933775,88.62745098039215,73.72549019607844,24.203229752895254,46.38671875,7.2265625,0.0,11.9140625,24.8,50.29296875,63.4,0,2025-07-10 14:55:30
80.9271523178808,40.0,80.7843137254902,24.366020354310137,39.2578125,7.421875,0.0,12.59765625,24.9,54.4921875,60.5,0,2025-07-10 14:55:35
81.05960264900662,40.0,80.0,24.44748640842994,39.2578125,7.51953125,0.0,12.59765625,25.0,54.58984375,61.3,0,2025-07-10 14:55:40
76.82119205298014,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,7.32421875,0.0,12.20703125,24.8,50.1953125,63.2,0,2025-07-10 14:55:45
